episode,total_reward,loss,epsilon
641,357.0,12.907188415527344,0.1
642,231.0,30.49527359008789,0.1
643,399.0,10.135645866394043,0.1
644,231.0,41.16030502319336,0.1
645,189.0,1.9393596649169922,0.1
646,210.0,1.2194143533706665,0.1
647,126.0,2.2109766006469727,0.1
648,252.0,146.67738342285156,0.1
649,252.0,3.636596441268921,0.1
650,504.0,60.5133056640625,0.1
651,315.0,13.971179962158203,0.1
652,525.0,108.98512268066406,0.1
653,84.0,204.15573120117188,0.1
654,231.0,33.030853271484375,0.1
655,273.0,135.936279296875,0.1
656,189.0,119.9825668334961,0.1
657,168.0,24.13348960876465,0.1
658,315.0,2.9502739906311035,0.1
659,189.0,2.1450819969177246,0.1
660,210.0,7.86167049407959,0.1
661,126.0,4.986249923706055,0.1
662,105.0,2.9044671058654785,0.1
663,252.0,1.9171041250228882,0.1
664,273.0,124.41815185546875,0.1
665,126.0,4.804131031036377,0.1
666,315.0,0.9847689270973206,0.1
667,189.0,159.40216064453125,0.1
668,63.0,23.470752716064453,0.1
669,525.0,4.4366455078125,0.1
670,336.0,1.5594348907470703,0.1
671,336.0,15.198973655700684,0.1
672,105.0,24.867324829101562,0.1
673,315.0,2.7915258407592773,0.1
674,84.0,166.44960021972656,0.1
675,105.0,2.667307138442993,0.1
676,189.0,0.49086660146713257,0.1
677,168.0,15.780555725097656,0.1
678,189.0,82.90755462646484,0.1
679,294.0,86.99334716796875,0.1
680,357.0,110.09475708007812,0.1
681,189.0,2.065304756164551,0.1
682,336.0,112.33172607421875,0.1
683,147.0,5.350594997406006,0.1
684,84.0,65.09339141845703,0.1
685,210.0,72.50963592529297,0.1
686,84.0,12.468517303466797,0.1
687,231.0,132.33706665039062,0.1
688,168.0,110.66858673095703,0.1
689,105.0,8.790960311889648,0.1
690,0.0,3.9766902923583984,0.1
691,105.0,17.06854248046875,0.1
692,273.0,2.990232467651367,0.1
693,168.0,106.81395721435547,0.1
694,189.0,92.36994171142578,0.1
695,63.0,44.56805419921875,0.1
696,210.0,64.50593566894531,0.1
697,147.0,89.55164337158203,0.1
698,168.0,159.82516479492188,0.1
699,189.0,0.8976868391036987,0.1
700,315.0,83.08904266357422,0.1
701,63.0,84.7905502319336,0.1
702,189.0,107.97669982910156,0.1
703,189.0,15.939456939697266,0.1
704,189.0,0.7880665063858032,0.1
705,294.0,75.66935729980469,0.1
706,315.0,20.085908889770508,0.1
707,126.0,6.129696369171143,0.1
708,294.0,27.96376609802246,0.1
709,168.0,5.492407321929932,0.1
710,336.0,9.16184139251709,0.1
711,21.0,3.218191146850586,0.1
712,84.0,6.398146152496338,0.1
713,84.0,2.886042833328247,0.1
714,126.0,86.71128845214844,0.1
715,84.0,1.9434044361114502,0.1
716,126.0,6.0738325119018555,0.1
717,399.0,3.2503814697265625,0.1
718,0.0,60.44129180908203,0.1
719,168.0,31.43877410888672,0.1
720,357.0,92.50145721435547,0.1
721,63.0,37.71184158325195,0.1
722,147.0,99.72594451904297,0.1
723,189.0,4.063490867614746,0.1
724,252.0,12.863699913024902,0.1
725,105.0,0.5046432614326477,0.1
726,231.0,13.327034950256348,0.1
727,231.0,2.8675377368927,0.1
728,42.0,0.8436051607131958,0.1
729,147.0,10.797867774963379,0.1
730,21.0,0.6080001592636108,0.1
731,294.0,58.30778503417969,0.1
732,462.0,80.65967559814453,0.1
733,231.0,15.101859092712402,0.1
734,189.0,90.2154312133789,0.1
735,42.0,81.74695587158203,0.1
736,63.0,10.647806167602539,0.1
737,189.0,0.6425468921661377,0.1
738,504.0,17.369930267333984,0.1
739,336.0,82.568603515625,0.1
740,399.0,7.174330234527588,0.1
741,420.0,81.16093444824219,0.1
742,231.0,10.209654808044434,0.1
743,231.0,63.708030700683594,0.1
744,168.0,1.4602749347686768,0.1
745,105.0,98.34331512451172,0.1
746,336.0,60.06182098388672,0.1
747,294.0,1.255967617034912,0.1
748,84.0,7.868738651275635,0.1
749,483.0,50.60383605957031,0.1
750,420.0,1.5167982578277588,0.1
751,105.0,17.229413986206055,0.1
752,189.0,1.162082552909851,0.1
753,189.0,88.56770324707031,0.1
754,315.0,103.53840637207031,0.1
755,378.0,66.80912780761719,0.1
756,210.0,92.481201171875,0.1
757,210.0,17.849416732788086,0.1
758,63.0,1.1345747709274292,0.1
759,273.0,6.274253845214844,0.1
760,210.0,75.09619140625,0.1
761,63.0,4.423190116882324,0.1
762,189.0,23.476930618286133,0.1
763,168.0,1.4758663177490234,0.1
764,231.0,0.999724805355072,0.1
765,399.0,8.125092506408691,0.1
766,588.0,66.66447448730469,0.1
767,294.0,13.445974349975586,0.1
768,126.0,60.39909362792969,0.1
769,336.0,3.2267398834228516,0.1
770,189.0,100.62596130371094,0.1
771,105.0,97.97126007080078,0.1
772,105.0,14.025178909301758,0.1
773,105.0,25.085176467895508,0.1
774,105.0,16.587635040283203,0.1
775,273.0,73.98821258544922,0.1
776,42.0,10.876260757446289,0.1
777,231.0,75.44407653808594,0.1
778,189.0,3.2614574432373047,0.1
779,189.0,96.82907104492188,0.1
780,357.0,3.560619592666626,0.1
781,210.0,83.86782836914062,0.1
782,399.0,105.83723449707031,0.1
783,0.0,2.73738169670105,0.1
784,273.0,10.845340728759766,0.1
785,399.0,18.680418014526367,0.1
786,399.0,2.429243564605713,0.1
787,273.0,21.56503677368164,0.1
788,252.0,13.192741394042969,0.1
789,189.0,69.04631805419922,0.1
790,42.0,69.36034393310547,0.1
791,357.0,2.0038344860076904,0.1
792,336.0,62.443328857421875,0.1
793,105.0,0.276064932346344,0.1
794,315.0,11.252278327941895,0.1
795,126.0,54.0743408203125,0.1
796,168.0,2.1255083084106445,0.1
797,189.0,1.1175063848495483,0.1
798,231.0,2.0018253326416016,0.1
799,189.0,5.720953464508057,0.1
800,441.0,1.690612554550171,0.1
801,294.0,60.19075012207031,0.1
802,189.0,14.414804458618164,0.1
803,63.0,1.203545093536377,0.1
804,168.0,0.8360123634338379,0.1
805,189.0,94.03421020507812,0.1
806,210.0,27.402875900268555,0.1
807,126.0,58.75102996826172,0.1
808,126.0,49.286216735839844,0.1
809,21.0,1.6103335618972778,0.1
810,42.0,77.12488555908203,0.1
811,273.0,2.020846128463745,0.1
812,189.0,112.69828796386719,0.1
813,210.0,13.152490615844727,0.1
814,210.0,73.82127380371094,0.1
815,189.0,158.99334716796875,0.1
816,231.0,14.915875434875488,0.1
817,189.0,0.8557628393173218,0.1
818,147.0,5.172889232635498,0.1
819,630.0,23.060426712036133,0.1
820,462.0,100.55830383300781,0.1
821,210.0,3.3725008964538574,0.1
822,84.0,7.326517105102539,0.1
823,63.0,1.6901744604110718,0.1
824,441.0,89.30401611328125,0.1
825,210.0,0.9839949011802673,0.1
826,189.0,1.2254109382629395,0.1
827,378.0,15.518036842346191,0.1
828,210.0,69.38633728027344,0.1
829,336.0,34.95636749267578,0.1
830,189.0,5.052371025085449,0.1
831,189.0,78.15435791015625,0.1
832,189.0,57.24614334106445,0.1
833,399.0,36.12416458129883,0.1
834,273.0,16.752037048339844,0.1
835,546.0,13.489502906799316,0.1
836,189.0,0.8582038283348083,0.1
837,63.0,1.9941558837890625,0.1
838,105.0,1.483616590499878,0.1
839,63.0,95.57891845703125,0.1
840,231.0,2.0790743827819824,0.1
841,231.0,13.83205795288086,0.1
842,168.0,1.0369155406951904,0.1
843,378.0,61.67801284790039,0.1
844,273.0,69.03177642822266,0.1
845,294.0,1.041198492050171,0.1
846,63.0,56.80562210083008,0.1
847,147.0,65.31318664550781,0.1
848,294.0,71.79218292236328,0.1
849,231.0,3.450186014175415,0.1
850,189.0,1.0481022596359253,0.1
851,252.0,13.780577659606934,0.1
852,189.0,32.51661682128906,0.1
853,84.0,3.7079577445983887,0.1
854,168.0,34.173187255859375,0.1
855,189.0,1.718835473060608,0.1
856,378.0,149.7084503173828,0.1
857,189.0,4.299707412719727,0.1
858,210.0,2.4204342365264893,0.1
859,189.0,7.418875217437744,0.1
860,189.0,3.501563310623169,0.1
861,105.0,11.204315185546875,0.1
862,168.0,64.24557495117188,0.1
863,189.0,11.982645034790039,0.1
864,189.0,13.749673843383789,0.1
865,273.0,3.5631515979766846,0.1
866,315.0,69.77719116210938,0.1
867,252.0,9.536053657531738,0.1
868,168.0,42.17648696899414,0.1
869,231.0,35.70832824707031,0.1
870,378.0,41.939208984375,0.1
871,189.0,0.9367175102233887,0.1
872,378.0,35.31803894042969,0.1
873,504.0,2.9029593467712402,0.1
874,42.0,5.224932670593262,0.1
875,168.0,9.73268985748291,0.1
876,21.0,80.85932922363281,0.1
877,189.0,9.61343002319336,0.1
878,189.0,1.304065227508545,0.1
879,105.0,1.298561453819275,0.1
880,126.0,13.960197448730469,0.1
881,126.0,51.584712982177734,0.1
882,294.0,80.394287109375,0.1
883,462.0,61.65029525756836,0.1
884,210.0,8.712117195129395,0.1
885,336.0,13.580141067504883,0.1
886,231.0,43.87468719482422,0.1
887,378.0,74.236572265625,0.1
888,63.0,11.72786808013916,0.1
889,126.0,1.1432750225067139,0.1
890,210.0,53.16486358642578,0.1
891,315.0,59.200164794921875,0.1
892,126.0,10.897459030151367,0.1
893,252.0,42.882118225097656,0.1
894,84.0,44.113285064697266,0.1
895,378.0,37.27226257324219,0.1
896,357.0,55.70297622680664,0.1
897,231.0,51.55025100708008,0.1
898,231.0,6.664309978485107,0.1
899,252.0,3.8375747203826904,0.1
900,378.0,18.533676147460938,0.1
901,231.0,4.682451248168945,0.1
902,84.0,9.81494426727295,0.1
903,168.0,41.66302490234375,0.1
904,189.0,57.14566421508789,0.1
905,168.0,3.4592719078063965,0.1
906,315.0,58.78599166870117,0.1
907,273.0,1.9603219032287598,0.1
908,315.0,27.022958755493164,0.1
909,294.0,39.78459548950195,0.1
910,399.0,51.5677604675293,0.1
911,399.0,32.394561767578125,0.1
912,399.0,29.38520622253418,0.1
913,252.0,3.7650527954101562,0.1
914,105.0,17.996749877929688,0.1
915,189.0,36.366607666015625,0.1
916,357.0,12.134015083312988,0.1
917,189.0,6.492032051086426,0.1
918,420.0,39.8087043762207,0.1
919,189.0,26.03215789794922,0.1
920,273.0,47.51189041137695,0.1
921,189.0,25.542612075805664,0.1
922,273.0,42.95005416870117,0.1
923,84.0,29.579727172851562,0.1
924,252.0,30.49855613708496,0.1
925,105.0,72.81013488769531,0.1
926,252.0,35.909332275390625,0.1
927,189.0,1.1678006649017334,0.1
928,462.0,18.470664978027344,0.1
929,357.0,10.387683868408203,0.1
930,315.0,20.915157318115234,0.1
931,399.0,1.4786500930786133,0.1
932,231.0,2.903101921081543,0.1
933,168.0,5.113831520080566,0.1
934,231.0,67.37972259521484,0.1
935,189.0,7.828373432159424,0.1
936,357.0,65.60234069824219,0.1
937,273.0,44.081459045410156,0.1
938,378.0,3.3917441368103027,0.1
939,252.0,14.556245803833008,0.1
940,210.0,72.0181655883789,0.1
941,294.0,56.4556999206543,0.1
942,168.0,4.723313808441162,0.1
943,210.0,122.5018310546875,0.1
944,294.0,13.195283889770508,0.1
945,189.0,47.58015441894531,0.1
946,189.0,0.6132717132568359,0.1
947,315.0,165.02804565429688,0.1
948,126.0,1.3369288444519043,0.1
949,168.0,8.690279960632324,0.1
950,168.0,9.569822311401367,0.1
951,42.0,4.414818286895752,0.1
952,63.0,56.933692932128906,0.1
953,63.0,0.5969945192337036,0.1
954,231.0,44.46007537841797,0.1
955,420.0,1.8209800720214844,0.1
956,189.0,40.24396896362305,0.1
957,189.0,3.365410804748535,0.1
958,189.0,2.7524139881134033,0.1
959,189.0,1.8588474988937378,0.1
960,126.0,2.89556884765625,0.1
961,84.0,1.3673651218414307,0.1
962,315.0,2.4514007568359375,0.1
963,168.0,1.792412519454956,0.1
964,0.0,28.574188232421875,0.1
965,189.0,4.809820652008057,0.1
966,63.0,3.0716400146484375,0.1
967,294.0,29.0831356048584,0.1
968,336.0,34.29817581176758,0.1
969,189.0,1.4440727233886719,0.1
970,189.0,3.7998008728027344,0.1
971,252.0,40.00859069824219,0.1
972,315.0,5.0766825675964355,0.1
973,168.0,36.18144989013672,0.1
974,189.0,0.3439699411392212,0.1
975,63.0,2.082562208175659,0.1
976,210.0,2.279849052429199,0.1
977,105.0,56.18833923339844,0.1
978,147.0,2.4687271118164062,0.1
979,21.0,24.84218978881836,0.1
980,63.0,2.387625217437744,0.1
981,126.0,29.6409912109375,0.1
982,231.0,3.107077121734619,0.1
983,315.0,1.5325720310211182,0.1
984,84.0,0.5516543388366699,0.1
985,294.0,58.41828536987305,0.1
986,315.0,14.083599090576172,0.1
987,147.0,2.5279476642608643,0.1
988,483.0,9.755836486816406,0.1
989,252.0,39.0937385559082,0.1
990,147.0,30.14596176147461,0.1
991,63.0,1.536665678024292,0.1
992,210.0,7.265971660614014,0.1
993,189.0,30.12729835510254,0.1
994,21.0,27.108356475830078,0.1
995,63.0,5.1947126388549805,0.1
996,84.0,26.349205017089844,0.1
997,273.0,1.3160066604614258,0.1
998,42.0,27.891803741455078,0.1
999,63.0,44.57262420654297,0.1
1000,147.0,26.888193130493164,0.1
