episode,total_reward,loss,epsilon
638,441.0,111.45526123046875,0.1
639,105.0,5.869971752166748,0.1
640,378.0,22.148256301879883,0.1
641,336.0,21.939895629882812,0.1
642,126.0,86.5842514038086,0.1
643,294.0,19.513017654418945,0.1
644,189.0,5.386097431182861,0.1
645,294.0,22.97152328491211,0.1
646,378.0,41.424644470214844,0.1
647,294.0,115.83926391601562,0.1
648,210.0,83.86144256591797,0.1
649,378.0,11.298748970031738,0.1
650,189.0,39.095420837402344,0.1
651,189.0,86.90892791748047,0.1
652,252.0,10.896409034729004,0.1
653,63.0,157.7398681640625,0.1
654,210.0,4.382205486297607,0.1
655,84.0,17.787734985351562,0.1
656,294.0,84.22673797607422,0.1
657,168.0,5.260776519775391,0.1
658,231.0,103.81380462646484,0.1
659,294.0,10.798173904418945,0.1
660,357.0,25.517250061035156,0.1
661,231.0,6.284328460693359,0.1
662,168.0,5.712353229522705,0.1
663,126.0,10.747502326965332,0.1
664,42.0,3.5884041786193848,0.1
665,189.0,140.43017578125,0.1
666,336.0,85.58724975585938,0.1
667,189.0,5.902850151062012,0.1
668,315.0,92.54896545410156,0.1
669,378.0,17.128067016601562,0.1
670,42.0,5.141534805297852,0.1
671,126.0,2.203986644744873,0.1
672,168.0,7.4726057052612305,0.1
673,84.0,11.444066047668457,0.1
674,231.0,106.56060791015625,0.1
675,105.0,7.324250221252441,0.1
676,126.0,92.50785827636719,0.1
677,210.0,90.3648452758789,0.1
678,63.0,101.14229583740234,0.1
679,399.0,13.65826416015625,0.1
680,399.0,11.955842971801758,0.1
681,252.0,18.388490676879883,0.1
682,189.0,6.4921746253967285,0.1
683,189.0,16.21188735961914,0.1
684,126.0,163.56565856933594,0.1
685,105.0,151.23764038085938,0.1
686,231.0,110.21908569335938,0.1
687,294.0,22.48682975769043,0.1
688,210.0,4.305633544921875,0.1
689,273.0,7.564699172973633,0.1
690,189.0,5.2497711181640625,0.1
691,378.0,17.511049270629883,0.1
692,126.0,10.96481704711914,0.1
693,231.0,149.377685546875,0.1
694,147.0,4.8151469230651855,0.1
695,168.0,152.8091583251953,0.1
696,231.0,13.475224494934082,0.1
697,378.0,106.44910430908203,0.1
698,336.0,13.495080947875977,0.1
699,84.0,101.35414123535156,0.1
700,105.0,2.5922696590423584,0.1
701,357.0,23.01205062866211,0.1
702,189.0,4.062858581542969,0.1
703,126.0,8.042224884033203,0.1
704,273.0,11.379185676574707,0.1
705,189.0,133.5856170654297,0.1
706,189.0,151.06509399414062,0.1
707,294.0,6.064852237701416,0.1
708,189.0,78.56217193603516,0.1
709,210.0,80.1660385131836,0.1
710,105.0,3.2701406478881836,0.1
711,231.0,16.05329132080078,0.1
712,189.0,105.23806762695312,0.1
713,147.0,90.77404022216797,0.1
714,189.0,13.028203010559082,0.1
715,315.0,25.16451072692871,0.1
716,189.0,81.2668685913086,0.1
717,231.0,28.63192367553711,0.1
718,231.0,9.020605087280273,0.1
719,252.0,6.9639081954956055,0.1
720,252.0,22.062664031982422,0.1
721,336.0,14.994729042053223,0.1
722,294.0,30.378820419311523,0.1
723,84.0,17.798099517822266,0.1
724,168.0,148.75645446777344,0.1
725,315.0,9.238088607788086,0.1
726,168.0,122.41434478759766,0.1
727,84.0,93.41700744628906,0.1
728,189.0,2.9043381214141846,0.1
729,42.0,19.430400848388672,0.1
730,189.0,5.480437278747559,0.1
731,189.0,128.55294799804688,0.1
732,231.0,16.72201919555664,0.1
733,336.0,19.614534378051758,0.1
734,378.0,163.53033447265625,0.1
735,210.0,12.944502830505371,0.1
736,252.0,137.07513427734375,0.1
737,189.0,100.1197509765625,0.1
738,231.0,122.57157897949219,0.1
739,231.0,10.26059627532959,0.1
740,189.0,13.214174270629883,0.1
741,189.0,87.25423431396484,0.1
742,105.0,32.65394592285156,0.1
743,378.0,26.62051773071289,0.1
744,189.0,4.607273101806641,0.1
745,63.0,118.65079498291016,0.1
746,189.0,23.77264404296875,0.1
747,378.0,28.011432647705078,0.1
748,378.0,4.204521179199219,0.1
749,315.0,134.27542114257812,0.1
750,189.0,17.485713958740234,0.1
751,336.0,16.974578857421875,0.1
752,231.0,5.723398685455322,0.1
753,483.0,9.206066131591797,0.1
754,210.0,7.0605573654174805,0.1
755,168.0,117.80799102783203,0.1
756,189.0,71.78046417236328,0.1
757,231.0,18.760805130004883,0.1
758,210.0,68.09930419921875,0.1
759,525.0,112.32864379882812,0.1
760,294.0,3.4064106941223145,0.1
761,189.0,4.473420143127441,0.1
762,252.0,89.74394989013672,0.1
763,210.0,92.66432189941406,0.1
764,126.0,10.161941528320312,0.1
765,105.0,9.578933715820312,0.1
766,63.0,48.31820297241211,0.1
767,273.0,49.67491912841797,0.1
768,357.0,14.188680648803711,0.1
769,273.0,105.9449462890625,0.1
770,399.0,16.97270393371582,0.1
771,210.0,158.99110412597656,0.1
772,378.0,139.45339965820312,0.1
773,168.0,5.920002460479736,0.1
774,210.0,149.27931213378906,0.1
775,315.0,25.173973083496094,0.1
776,273.0,23.2194766998291,0.1
777,189.0,26.756879806518555,0.1
778,357.0,15.559706687927246,0.1
779,378.0,7.131741523742676,0.1
780,420.0,7.36423397064209,0.1
781,168.0,83.49639129638672,0.1
782,147.0,118.39295196533203,0.1
783,294.0,22.36430549621582,0.1
784,189.0,3.442089796066284,0.1
785,147.0,17.910728454589844,0.1
786,210.0,119.18199157714844,0.1
787,273.0,29.607154846191406,0.1
788,189.0,84.50965118408203,0.1
789,315.0,37.50084686279297,0.1
790,399.0,4.567508697509766,0.1
791,231.0,29.31128692626953,0.1
792,168.0,5.613415241241455,0.1
793,147.0,23.680213928222656,0.1
794,273.0,14.834285736083984,0.1
795,126.0,3.3150486946105957,0.1
796,273.0,12.22055721282959,0.1
797,210.0,4.698477745056152,0.1
798,126.0,4.662621021270752,0.1
799,378.0,9.865193367004395,0.1
800,231.0,4.064025402069092,0.1
801,126.0,99.9075698852539,0.1
802,357.0,126.38253784179688,0.1
803,168.0,77.02790832519531,0.1
804,210.0,73.48443603515625,0.1
805,168.0,59.86988830566406,0.1
806,441.0,3.7980353832244873,0.1
807,84.0,2.7214365005493164,0.1
808,273.0,83.97032165527344,0.1
809,189.0,6.427638053894043,0.1
810,189.0,8.924306869506836,0.1
811,168.0,63.727569580078125,0.1
812,168.0,22.003793716430664,0.1
813,252.0,8.791776657104492,0.1
814,147.0,60.02949905395508,0.1
815,126.0,26.44921112060547,0.1
816,231.0,9.049239158630371,0.1
817,189.0,5.7104105949401855,0.1
818,189.0,14.063063621520996,0.1
819,315.0,56.290626525878906,0.1
820,336.0,68.68421173095703,0.1
821,189.0,40.06957244873047,0.1
822,105.0,11.310712814331055,0.1
823,21.0,36.793601989746094,0.1
824,147.0,17.82577896118164,0.1
825,147.0,2.005758762359619,0.1
826,147.0,22.42617416381836,0.1
827,189.0,33.86174774169922,0.1
828,189.0,44.71091842651367,0.1
829,210.0,43.01811599731445,0.1
830,147.0,13.783235549926758,0.1
831,399.0,25.5090389251709,0.1
832,84.0,16.752851486206055,0.1
833,189.0,48.379295349121094,0.1
834,336.0,43.55245590209961,0.1
835,231.0,4.086328029632568,0.1
836,588.0,17.7745418548584,0.1
837,231.0,24.866737365722656,0.1
838,189.0,15.146409034729004,0.1
839,168.0,50.90452575683594,0.1
840,189.0,4.571027755737305,0.1
841,126.0,30.515077590942383,0.1
842,126.0,11.117565155029297,0.1
843,252.0,12.374332427978516,0.1
844,294.0,19.72415542602539,0.1
845,294.0,3.513915538787842,0.1
846,336.0,2.882678985595703,0.1
847,378.0,10.546244621276855,0.1
848,315.0,9.488457679748535,0.1
849,399.0,5.068392276763916,0.1
850,168.0,4.971011161804199,0.1
851,147.0,5.107729434967041,0.1
852,357.0,38.452030181884766,0.1
853,252.0,16.58847427368164,0.1
854,168.0,38.37673568725586,0.1
855,189.0,8.509108543395996,0.1
856,231.0,20.11570167541504,0.1
857,189.0,29.72417449951172,0.1
858,315.0,7.03571081161499,0.1
859,189.0,7.29658317565918,0.1
860,126.0,10.632147789001465,0.1
861,189.0,6.370918273925781,0.1
862,231.0,3.619382858276367,0.1
863,105.0,10.545487403869629,0.1
864,378.0,5.939644813537598,0.1
865,105.0,53.06431579589844,0.1
866,315.0,33.14873504638672,0.1
867,147.0,47.40117263793945,0.1
868,189.0,2.7469704151153564,0.1
869,273.0,27.18880844116211,0.1
870,378.0,7.498673439025879,0.1
871,252.0,3.5744194984436035,0.1
872,231.0,4.078405380249023,0.1
873,126.0,2.9245100021362305,0.1
874,378.0,56.948387145996094,0.1
875,252.0,14.220776557922363,0.1
876,84.0,4.427942276000977,0.1
877,189.0,6.133667945861816,0.1
878,147.0,12.853333473205566,0.1
879,168.0,1.4129818677902222,0.1
880,168.0,1.2828649282455444,0.1
881,189.0,3.4436755180358887,0.1
882,105.0,6.286257743835449,0.1
883,63.0,4.437972545623779,0.1
884,399.0,16.46833038330078,0.1
885,294.0,31.88810157775879,0.1
886,399.0,33.44902801513672,0.1
887,252.0,64.70465850830078,0.1
888,210.0,40.04906463623047,0.1
889,378.0,43.40463638305664,0.1
890,189.0,1.4173412322998047,0.1
891,84.0,29.061582565307617,0.1
892,294.0,21.785709381103516,0.1
893,378.0,12.344685554504395,0.1
894,231.0,32.40590286254883,0.1
895,168.0,20.090801239013672,0.1
896,399.0,8.147988319396973,0.1
897,189.0,17.945749282836914,0.1
898,273.0,8.697792053222656,0.1
899,63.0,23.02742576599121,0.1
900,63.0,9.598827362060547,0.1
901,252.0,6.868663787841797,0.1
902,21.0,3.1950724124908447,0.1
903,126.0,5.0129475593566895,0.1
904,168.0,48.687381744384766,0.1
905,189.0,5.39686393737793,0.1
906,189.0,7.885235786437988,0.1
907,84.0,8.501568794250488,0.1
908,273.0,26.759807586669922,0.1
909,315.0,16.999675750732422,0.1
910,315.0,19.80980682373047,0.1
911,378.0,18.314647674560547,0.1
912,147.0,2.0757107734680176,0.1
913,294.0,20.963991165161133,0.1
914,231.0,10.643754005432129,0.1
915,420.0,18.193166732788086,0.1
916,189.0,1.9049901962280273,0.1
917,420.0,12.83203411102295,0.1
918,42.0,0.8772170543670654,0.1
919,63.0,8.984917640686035,0.1
920,168.0,1.7212414741516113,0.1
921,84.0,18.254596710205078,0.1
922,189.0,3.7511987686157227,0.1
923,252.0,12.783072471618652,0.1
924,189.0,8.329127311706543,0.1
925,231.0,8.189998626708984,0.1
926,189.0,22.782062530517578,0.1
927,189.0,9.397069931030273,0.1
928,84.0,28.313785552978516,0.1
929,168.0,1.4497108459472656,0.1
930,315.0,12.71589469909668,0.1
931,252.0,30.097061157226562,0.1
932,168.0,23.777204513549805,0.1
933,336.0,14.7162504196167,0.1
934,315.0,4.163548469543457,0.1
935,378.0,4.117888450622559,0.1
936,273.0,16.728260040283203,0.1
937,189.0,2.9524078369140625,0.1
938,525.0,16.280200958251953,0.1
939,441.0,49.60961151123047,0.1
940,420.0,3.6145777702331543,0.1
941,252.0,56.540016174316406,0.1
942,420.0,12.601669311523438,0.1
943,126.0,39.26622772216797,0.1
944,189.0,37.393653869628906,0.1
945,462.0,23.185361862182617,0.1
946,231.0,37.12178421020508,0.1
947,315.0,25.56564712524414,0.1
948,42.0,3.596179962158203,0.1
949,105.0,3.0313684940338135,0.1
950,189.0,7.707315444946289,0.1
951,273.0,11.185819625854492,0.1
952,378.0,20.10692596435547,0.1
953,357.0,10.432854652404785,0.1
954,126.0,20.109718322753906,0.1
955,399.0,3.437006950378418,0.1
956,336.0,14.365684509277344,0.1
957,399.0,17.41352653503418,0.1
958,189.0,6.529017448425293,0.1
959,252.0,42.896141052246094,0.1
960,336.0,35.7234001159668,0.1
961,252.0,2.6548516750335693,0.1
962,294.0,41.095420837402344,0.1
963,252.0,39.69999694824219,0.1
964,189.0,14.723618507385254,0.1
965,378.0,57.16029739379883,0.1
966,483.0,47.24842071533203,0.1
967,189.0,2.078436851501465,0.1
968,273.0,19.49073028564453,0.1
969,525.0,18.326351165771484,0.1
970,126.0,59.946956634521484,0.1
971,252.0,35.62261199951172,0.1
972,252.0,11.014707565307617,0.1
973,399.0,24.030231475830078,0.1
974,189.0,8.649686813354492,0.1
975,168.0,26.63353729248047,0.1
976,189.0,10.699445724487305,0.1
977,315.0,25.342761993408203,0.1
978,210.0,2.965359687805176,0.1
979,189.0,5.967415809631348,0.1
980,378.0,11.567484855651855,0.1
981,84.0,91.62525939941406,0.1
982,252.0,6.876205921173096,0.1
983,315.0,4.690859317779541,0.1
984,399.0,5.724804878234863,0.1
985,231.0,47.30150604248047,0.1
986,378.0,29.20203399658203,0.1
987,609.0,14.789742469787598,0.1
988,231.0,4.2547407150268555,0.1
989,567.0,35.54045104980469,0.1
990,315.0,8.333145141601562,0.1
991,399.0,2.763467788696289,0.1
992,294.0,3.774746894836426,0.1
993,189.0,12.785314559936523,0.1
994,105.0,36.092201232910156,0.1
995,126.0,17.424671173095703,0.1
996,63.0,31.41689682006836,0.1
997,105.0,1.4373868703842163,0.1
998,147.0,10.29143238067627,0.1
999,105.0,23.278640747070312,0.1
1000,420.0,38.75446319580078,0.1
